SK_ID_CURR,TARGET
451315,0.05814875664411268
451328,0.03897727272727272
451330,0.1775782635407248
451331,0.13806477432096628
451338,0.030316616390145795
451342,0.13407952431984943
451347,0.09274844054294515
451350,0.0927299074764245
451351,0.03198276164839633
451354,0.06884774779743821
451358,0.045748054577001936
451370,0.03604417293233083
451379,0.21724046777955444
451383,0.011904474610356965
451390,0.1249641123410473
451391,0.04656397841924158
451392,0.038074351817772877
451412,0.11642914996939766
451422,0.08853802161890398
451429,0.02727533006209477
451432,0.06619776302129242
451437,0.05654276335119989
451442,0.05635496014133787
451455,0.1001617665959771
451457,0.04408253201906453
451464,0.06708656320459726
451472,0.05472221418931945
451474,0.09208877087824455
451488,0.058572229370216986
451512,0.02490597878213978
451516,0.1684115417606129
451519,0.24860978898981997
451528,0.08664700538539545
451531,0.049611571735797756
451551,0.22361446190548356
451564,0.03028617460970403
451570,0.17613567263489863
451571,0.0350390189875484
451575,0.19397463879429813
451576,0.06522236453776703
451582,0.2846895687731602
451586,0.06574293628627995
451587,0.08935003936551925
451594,0.14395175619014633
451596,0.10471913084335682
451600,0.036410847236698636
451615,0.020851817042606514
451616,0.125172379907674
451646,0.17448146027519093
451648,0.07252995057058524
451650,0.02472210976158345
451651,0.18459839206201434
451662,0.04450105325531022
451675,0.015506578947368423
451680,0.05716293673646614
451682,0.061736849923382416
451688,0.03607459207459208
451691,0.06859864473331964
451698,0.11085500193820624
451703,0.03577361527361527
451709,0.06556209992278102
451714,0.04887418502550081
451716,0.08165870661845892
451719,0.1899542910649722
451724,0.09825467600854595
451726,0.06133480606081226
451733,0.06119042283825567
451743,0.11091502632214705
451747,0.03961504955313004
451756,0.039482821100468156
451761,0.10159382761201648
451762,0.25484696160392767
451768,0.01969047619047619
451785,0.04258043577509522
451805,0.02788178488178488
451811,0.30468354551365395
451817,0.057062007136310544
451823,0.13305023373599226
451831,0.012976911976911977
451840,0.06917355039181664
451845,0.029036476595300124
451852,0.1654391117138795
451855,0.0869375648001809
451856,0.15008568104582037
451871,0.040847936377348126
451873,0.16832083353522975
451897,0.13479914680262978
451907,0.05735421888053467
451908,0.09762826170217806
451919,0.04436248529592182
451932,0.04800898778723857
451934,0.04066917860261514
451935,0.08873476854243108
451936,0.16691655029696825
451938,0.03342436974789916
451954,0.039703007518797
451958,0.11923821057683284
451976,0.11275498916288386
451977,0.030647854596384007
451983,0.02975212652844231
452000,0.05770622390165735
452023,0.05956782433253022
452024,0.026487956487956484
452028,0.0691910852305589
452039,0.046023212898212894
452043,0.12383857641326682
452047,0.026202980026509438
452067,0.043428171501700925
452069,0.046048190071022885
452071,0.020779366831998408
452096,0.17341052699450527
452101,0.07543962607739697
452107,0.020271872863978125
452108,0.05371583645113057
452109,0.16651408262360273
452123,0.03143690777746505
452127,0.034598109578759736
452131,0.09905538175275015
452133,0.061874586498812494
452136,0.20687894900936699
452137,0.1118592668081832
452142,0.07031907527457064
452147,0.0817460416260726
452158,0.05872433848401339
452172,0.056179686627442035
452190,0.12079259191101292
452191,0.022939096850861554
452192,0.03351365546218488
452195,0.1578526927149218
452209,0.10929531643966625
452237,0.051376592533713274
452239,0.014009803921568628
452242,0.12108759334920323
452246,0.028124084377954345
452249,0.14907544876004625
452263,0.06083900043884563
452267,0.04104879679144385
452273,0.09830556045261928
452274,0.040995002546473126
452291,0.11423592906061945
452310,0.10883934813036976
452319,0.06408741967526797
452325,0.05750533161369074
452328,0.1321414868241493
452330,0.18302674857821913
452332,0.11519068023479784
452337,0.053277706297830144
452353,0.30424114997489604
452356,0.22338371084539804
452368,0.02475568729516098
452379,0.3233535413674733
452380,0.21911862745957172
452396,0.13236518138724027
452398,0.09611145360487468
452401,0.025009803921568628
452408,0.030442278481752166
452409,0.10376498879517454
452414,0.16531560106560103
452418,0.1448004258813082
452422,0.05196192696192696
452430,0.07647133112845186
452432,0.05911930961195667
452451,0.05794231173023741
452455,0.08144775812422872
452495,0.03509459206943727
452497,0.15733705432854037
452511,0.04041827105642896
452514,0.01657040998217469
452522,0.0883766537040531
452529,0.1296569566484427
452530,0.10002184245063502
452542,0.11878177648804583
452545,0.05352812465312465
452558,0.02497334300546375
452592,0.22658869574697746
452604,0.0441800535206108
452616,0.028144151600033952
452619,0.05770806644336056
452620,0.1250129608094004
452630,0.10822954986190281
452644,0.09246319409864298
452658,0.0575614965100259
452663,0.05147826090318351
452668,0.0349091162105868
452672,0.07274419839706217
452679,0.042950159919200176
452685,0.04499087414992988
452690,0.12903992876748294
452701,0.09608340790616332
452702,0.158746963133186
452708,0.15776609643366604
452714,0.07045484353108193
452718,0.05148820787056081
452731,0.027784548784548783
452733,0.024780303030303034
452741,0.13185922148886542
452748,0.09143586719438111
452750,0.0433956785818241
452753,0.062138358373652475
452759,0.05247028380116616
452767,0.2735819128412007
452768,0.2012148986634281
452788,0.026431795930247946
452802,0.0212995337995338
452807,0.05736678672204988
452819,0.1805800017835621
452820,0.08617543541769546
452821,0.05572912261457152
452840,0.24764881991933066
452851,0.02437875746544477
452861,0.07884344628539673
452865,0.04013679212943919
452871,0.08655995101389834
452882,0.04787885824186135
452903,0.051399280415147276
452906,0.22034324365864616
452907,0.18304279264766876
452914,0.058783723586355155
452929,0.09739812311871136
452931,0.11033141823776499
452932,0.11329585026256853
452948,0.02640056022408964
452950,0.03171588920195731
452963,0.01615470494417863
452974,0.07172136940287094
452982,0.14294549104146625
452984,0.24860979156722185
452994,0.01663977250819356
452995,0.04486886797413114
452998,0.05383935345700052
453003,0.14303392767363357
453021,0.05455843129179042
453040,0.1895120990980123
453042,0.09945725310121593
453052,0.087652238885985
453056,0.020383880825057297
453066,0.05011442152618623
453067,0.0334749245852187
453072,0.01390674603174603
453085,0.095064105785855
453093,0.05647299097531294
453094,0.0900422935337796
453100,0.029105269730269733
453101,0.03197219447219448
453107,0.07323238191117451
453110,0.01772086247086247
453111,0.2369151683799516
453113,0.03703396070733533
453114,0.021455128205128203
453124,0.0935785921165178
453129,0.03660455231043466
453142,0.15744998710439886
453145,0.09203354462874584
453152,0.08187384871750196
453159,0.08487317111852716
453168,0.16712842558198596
453196,0.0213403287888582
453212,0.046608525461466634
453214,0.11190080481953543
453215,0.08673688351552128
453220,0.013945720945720948
453230,0.11894799644799643
453233,0.1394025350724267
453235,0.02143641343176947
453244,0.07165350709661857
453248,0.2889586580430233
453262,0.01595833333333333
453268,0.0858021189336979
453283,0.05565625894573263
453284,0.028409683410844405
453287,0.04707566264145211
453299,0.06789538411365037
453314,0.031277536189300896
453322,0.06985639446552758
453349,0.2745747390294604
453354,0.2147940636504878
453356,0.18902886587097115
453359,0.08069480077026515
453366,0.055740437924648445
453367,0.15116731947962594
453372,0.01373202614379085
453378,0.12196130696788592
453390,0.021994047619047618
453397,0.11857431448840117
453403,0.013916221033868092
453406,0.2847810442911062
453412,0.1323060345227528
453415,0.26266667130599025
453428,0.14924372930990576
453431,0.05444193959635138
453442,0.046623584748584766
453449,0.02940035695298854
453465,0.040603977077274284
453473,0.10070449734304222
453476,0.053299880674880666
453479,0.0586272510169569
453480,0.027517619635266697
453481,0.03214868138397551
453493,0.034465945818887005
453494,0.05046938922790315
453507,0.09459783835016028
453509,0.049725663225663234
453514,0.11250205500553795
453524,0.08275252276103667
453534,0.03360661457565483
453538,0.0564274756890856
453544,0.16002566834610174
453549,0.059462476850634764
453550,0.1478065101822841
453551,0.01568419325772267
453556,0.07118155086227841
453560,0.17676053070596415
453566,0.2321798865479206
453569,0.17605553996227372
453579,0.08415803301445715
453582,0.02569866708798597
453586,0.09694193096205479
453618,0.022856235267999975
453620,0.05665966850486973
453655,0.08240692142394929
453659,0.03619132501485443
453668,0.04119159083090973
453681,0.041546330260726544
453686,0.033099613750542545
453687,0.02915657923088264
453704,0.005909090909090908
453707,0.11934915355542289
453708,0.03203854478854479
453709,0.07906521204973217
453715,0.030948711762953253
453721,0.13612940697073825
453725,0.03234470758000171
453727,0.08987804502858678
453747,0.2813119094527764
453753,0.16881850996440778
453755,0.04893819776714513
453761,0.10700244934803757
453763,0.015206571206571208
453766,0.020505849113047255
453774,0.026328425229741024
453781,0.3190528673253132
453790,0.06051412222967951
453797,0.2030591188567194
453808,0.0849786503486194
453814,0.11681507806778704
453836,0.07394000177668908
453837,0.01940433586021821
453843,0.08743549506049503
453844,0.012910825285825283
453871,0.041280496249536495
453881,0.09896018846134945
453892,0.14517892990222708
453893,0.062367113150007876
453894,0.04567059939544459
453895,0.009092907092907093
453903,0.0699732238006232
453906,0.0719641649200473
453918,0.033426193087957794
453924,0.047020118770118774
453930,0.08983106732448837
453940,0.020150793650793652
453944,0.12759041160937445
453947,0.1644403391156487
453949,0.030716525648414192
453952,0.056542103278558395
453959,0.0432056277056277
453971,0.0522344533691283
453986,0.06341342850475978
453988,0.02147949126896495
453989,0.09302774199484727
453999,0.07174350812586107
454007,0.11025031921123254
454021,0.010651515151515151
454023,0.12519913926802467
454036,0.028997291451238826
454046,0.03303000594177065
454052,0.099575638370917
454066,0.10818360612555657
454070,0.1498658052473842
454071,0.054116718206114495
454075,0.11210123347584648
454080,0.0325227256403727
454085,0.07532774183161178
454097,0.11747939414386778
454103,0.05266785991785992
454105,0.05981951961866823
454108,0.06129814496648861
454109,0.07670715756551667
454137,0.15500101390697366
454150,0.05212957398638512
454155,0.06373292789082263
454164,0.039757959403857235
454165,0.0778244100670571
454170,0.11027159012298333
454173,0.04035700818789054
454181,0.025067142008318482
454183,0.1175332939764054
454188,0.22497072853187408
454192,0.026974567099567102
454198,0.21230663497149563
454200,0.08602001288185496
454209,0.022902086475615886
454211,0.24097205378900427
454212,0.01787301587301587
454218,0.15423304645131267
454220,0.04547006424947602
454231,0.049032126885842055
454242,0.014961038961038961
454245,0.028533549783549786
454261,0.06921541710783195
454269,0.09514293897536931
454271,0.02048268106162843
454287,0.05556294359235534
454293,0.03149007936507937
454296,0.071992061988579
454304,0.09906840515006149
454313,0.059150157590947064
454315,0.08894714732292132
454321,0.08539477606157173
454333,0.16463927811954127
454334,0.06120911617622144
454345,0.021330903573550636
454347,0.11274310953064823
454361,0.067055996634944
454380,0.08202715292962968
454382,0.01180393217893218
454386,0.11023013037873723
454390,0.13205974069789858
454396,0.11229225938320361
454398,0.15642802609327375
454403,0.03992251620928092
454405,0.01446221322537112
454406,0.08388860580424047
454412,0.15959158295265105
454418,0.0973573975044563
454436,0.03280131078931389
454443,0.11173399845768266
454449,0.11196272715932158
454457,0.045854993862346795
454466,0.014391610582400056
454471,0.15484846079273326
454476,0.2708815045034085
454489,0.19705121765918976
454493,0.22585197061280646
454495,0.06888932103328389
454497,0.039929190692348585
454522,0.03938170055778415
454554,0.014734598734598732
454557,0.035635769459298874
454560,0.025686591745028277
454561,0.02276857129798306
454563,0.059115074811669235
454565,0.04167272459222923
454566,0.06064490858298908
454578,0.06538267666286242
454605,0.04001091800356507
454608,0.02985481752509617
454612,0.036138028766898735
454618,0.17776643205435774
454622,0.036353495146064806
454631,0.06711167934232949
454638,0.01892333440553255
454639,0.07602070658959204
454640,0.10367089081369266
454653,0.05354041791541791
454663,0.041754177109440266
454664,0.12450629126635321
454674,0.1370920467990901
454678,0.22666086068214547
454680,0.03976262415774799
454687,0.03572458720330238
454690,0.022604412099768142
454698,0.15153808261741697
454700,0.12486192887779572
454707,0.022120950944480352
454714,0.03927826559405507
454722,0.18570885160591036
454723,0.055050052243937705
454739,0.1773798844774078
454745,0.03793257473520631
454763,0.15755014442901438
454765,0.04158873071373072
454774,0.05202089224844642
454778,0.09968405983421462
454780,0.1629259690258142
454781,0.22675794282257133
454789,0.020205128205128205
454801,0.08443907893791794
454802,0.10441387198972339
454835,0.03891562604062604
454837,0.11615407833480586
454841,0.005879901960784314
454872,0.05962378767603225
454878,0.11243708862516909
454884,0.029975708502024294
454891,0.07682991350754506
454897,0.04191161981293559
